CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
南魚沼市,六日町伊勢町,米倉医院,7195.0,8.650296961706005,米倉医院
南魚沼市,六日町旭町,米倉医院,4408.0,8.885186236800132,米倉医院
南魚沼市,六日町田中町,米倉医院,18965.0,9.049399723400906,米倉医院
南魚沼市,六日町学校町,米倉医院,6103.0,9.017598665533905,米倉医院
南魚沼市,六日町大和町一丁目,米倉医院,13756.0,8.39045675872509,米倉医院
南魚沼市,六日町大和町二丁目,米倉医院,5841.0,8.195407780594547,米倉医院
南魚沼市,六日町栄町,米倉医院,9837.0,8.151473918189067,米倉医院
南魚沼市,坂戸,米倉医院,36006.0,9.161669940173134,米倉医院
南魚沼市,東泉田上町一丁目二区,,0.0,7.8468640639206795,その他(6施設すべて0人)
南魚沼市,東泉田,米倉医院,17308.0,7.85302360155742,米倉医院
南魚沼市,東泉田若葉町,米倉医院,321.0,7.679267021025005,米倉医院
南魚沼市,西泉田,米倉医院,18408.0,7.081259744939503,米倉医院
南魚沼市,西泉田沖町,,0.0,7.399781308910537,その他(6施設すべて0人)
