都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
三重県,鈴鹿市,稲生西,二丁目,鈴鹿市稲生西二丁目,24207,046002,4,666.0,鈴鹿市,稲生西二丁目,鈴鹿市稲生西二丁目,24207046002,25.0,25.0,22.0,24.0,21.0,37.0,26.0,36.0,41.0,52.0,43.0,34.0,27.0,46.0,47.0,40.0,26.0,10.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,33.0
三重県,鈴鹿市,稲生西,三丁目,鈴鹿市稲生西三丁目,24207,046003,4,554.0,鈴鹿市,稲生西三丁目,鈴鹿市稲生西三丁目,24207046003,28.0,42.0,28.0,24.0,21.0,22.0,34.0,28.0,42.0,40.0,24.0,25.0,12.0,26.0,23.0,18.0,19.0,30.0,19.0,11.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,28.0
三重県,鈴鹿市,稲生,一丁目,鈴鹿市稲生一丁目,24207,047001,4,680.0,鈴鹿市,稲生一丁目,鈴鹿市稲生一丁目,24207047001,23.0,74.0,84.0,33.0,11.0,11.0,29.0,63.0,87.0,52.0,26.0,17.0,24.0,14.0,23.0,15.0,12.0,3.0,3.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0
三重県,鈴鹿市,稲生,二丁目,鈴鹿市稲生二丁目,24207,047002,4,722.0,鈴鹿市,稲生二丁目,鈴鹿市稲生二丁目,24207047002,19.0,35.0,55.0,63.0,31.0,22.0,23.0,37.0,64.0,82.0,53.0,31.0,37.0,41.0,29.0,13.0,7.0,9.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0
三重県,鈴鹿市,稲生,三丁目,鈴鹿市稲生三丁目,24207,047003,4,399.0,鈴鹿市,稲生三丁目,鈴鹿市稲生三丁目,24207047003,13.0,13.0,11.0,7.0,17.0,23.0,20.0,23.0,18.0,20.0,27.0,29.0,18.0,20.0,28.0,16.0,8.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,稲生,四丁目,鈴鹿市稲生四丁目,24207,047004,4,255.0,鈴鹿市,稲生四丁目,鈴鹿市稲生四丁目,24207047004,8.0,11.0,10.0,12.0,15.0,22.0,13.0,14.0,15.0,20.0,13.0,15.0,9.0,14.0,14.0,12.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
三重県,鈴鹿市,稲生塩屋,一丁目,鈴鹿市稲生塩屋一丁目,24207,049001,4,530.0,鈴鹿市,稲生塩屋一丁目,鈴鹿市稲生塩屋一丁目,24207049001,18.0,25.0,26.0,30.0,18.0,22.0,26.0,32.0,32.0,45.0,44.0,35.0,23.0,47.0,29.0,27.0,10.0,6.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,27.0
三重県,鈴鹿市,稲生塩屋,二丁目,鈴鹿市稲生塩屋二丁目,24207,049002,4,928.0,鈴鹿市,稲生塩屋二丁目,鈴鹿市稲生塩屋二丁目,24207049002,36.0,54.0,59.0,57.0,48.0,45.0,47.0,48.0,77.0,71.0,66.0,52.0,37.0,39.0,39.0,18.0,14.0,9.0,5.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,40.0
三重県,鈴鹿市,稲生塩屋,三丁目,鈴鹿市稲生塩屋三丁目,24207,049003,4,980.0,鈴鹿市,稲生塩屋三丁目,鈴鹿市稲生塩屋三丁目,24207049003,51.0,89.0,75.0,52.0,45.0,31.0,66.0,83.0,69.0,102.0,56.0,36.0,28.0,23.0,26.0,39.0,17.0,6.0,2.0,0.0,0.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,41.0
三重県,鈴鹿市,西条,一丁目,鈴鹿市西条一丁目,24207,056001,4,550.0,鈴鹿市,西条一丁目,鈴鹿市西条一丁目,24207056001,17.0,26.0,20.0,30.0,14.0,20.0,30.0,32.0,38.0,37.0,40.0,36.0,28.0,31.0,36.0,21.0,15.0,10.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,26.0
三重県,鈴鹿市,西条,二丁目,鈴鹿市西条二丁目,24207,056002,4,782.0,鈴鹿市,西条二丁目,鈴鹿市西条二丁目,24207056002,34.0,32.0,37.0,47.0,42.0,40.0,42.0,48.0,43.0,67.0,57.0,49.0,49.0,51.0,36.0,32.0,31.0,16.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,41.0
三重県,鈴鹿市,西条,三丁目,鈴鹿市西条三丁目,24207,056003,4,855.0,鈴鹿市,西条三丁目,鈴鹿市西条三丁目,24207056003,34.0,44.0,38.0,44.0,49.0,34.0,35.0,68.0,69.0,74.0,57.0,54.0,46.0,46.0,53.0,38.0,16.0,11.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,40.0
三重県,鈴鹿市,西条,四丁目,鈴鹿市西条四丁目,24207,056004,4,669.0,鈴鹿市,西条四丁目,鈴鹿市西条四丁目,24207056004,21.0,33.0,25.0,27.0,44.0,43.0,38.0,47.0,42.0,63.0,46.0,38.0,19.0,25.0,16.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0
三重県,鈴鹿市,西条,五丁目,鈴鹿市西条五丁目,24207,056005,4,315.0,鈴鹿市,西条五丁目,鈴鹿市西条五丁目,24207056005,14.0,17.0,10.0,19.0,17.0,38.0,14.0,27.0,25.0,28.0,21.0,11.0,6.0,7.0,13.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
三重県,鈴鹿市,西条,六丁目,鈴鹿市西条六丁目,24207,056006,4,497.0,鈴鹿市,西条六丁目,鈴鹿市西条六丁目,24207056006,32.0,22.0,22.0,29.0,12.0,20.0,37.0,27.0,43.0,54.0,35.0,39.0,21.0,20.0,5.0,6.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,西条,七丁目,鈴鹿市西条七丁目,24207,056007,4,482.0,鈴鹿市,西条七丁目,鈴鹿市西条七丁目,24207056007,23.0,19.0,18.0,27.0,33.0,44.0,38.0,27.0,40.0,44.0,45.0,29.0,12.0,18.0,15.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,西条,八丁目,鈴鹿市西条八丁目,24207,056008,4,256.0,鈴鹿市,西条八丁目,鈴鹿市西条八丁目,24207056008,14.0,4.0,4.0,9.0,15.0,26.0,27.0,19.0,18.0,20.0,26.0,17.0,10.0,11.0,8.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
三重県,鈴鹿市,西条,九丁目,鈴鹿市西条九丁目,24207,056009,4,92.0,鈴鹿市,西条九丁目,鈴鹿市西条九丁目,24207056009,6.0,2.0,0.0,1.0,7.0,15.0,8.0,4.0,8.0,4.0,7.0,5.0,7.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三重県,鈴鹿市,三日市,一丁目,鈴鹿市三日市一丁目,24207,057001,4,708.0,鈴鹿市,三日市一丁目,鈴鹿市三日市一丁目,24207057001,21.0,25.0,39.0,28.0,29.0,29.0,32.0,45.0,46.0,57.0,56.0,43.0,41.0,58.0,57.0,39.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,36.0
三重県,鈴鹿市,三日市,二丁目,鈴鹿市三日市二丁目,24207,057002,4,695.0,鈴鹿市,三日市二丁目,鈴鹿市三日市二丁目,24207057002,12.0,23.0,35.0,43.0,25.0,29.0,40.0,38.0,51.0,64.0,42.0,41.0,36.0,36.0,55.0,39.0,20.0,17.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,35.0
三重県,鈴鹿市,三日市,三丁目,鈴鹿市三日市三丁目,24207,057003,4,400.0,鈴鹿市,三日市三丁目,鈴鹿市三日市三丁目,24207057003,18.0,18.0,10.0,10.0,21.0,15.0,21.0,23.0,20.0,25.0,23.0,27.0,16.0,34.0,29.0,18.0,23.0,11.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,23.0
三重県,鈴鹿市,道伯,一丁目,鈴鹿市道伯一丁目,24207,058001,4,383.0,鈴鹿市,道伯一丁目,鈴鹿市道伯一丁目,24207058001,19.0,20.0,18.0,17.0,16.0,18.0,23.0,24.0,25.0,33.0,27.0,24.0,10.0,21.0,17.0,24.0,8.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,道伯,二丁目,鈴鹿市道伯二丁目,24207,058002,4,728.0,鈴鹿市,道伯二丁目,鈴鹿市道伯二丁目,24207058002,30.0,40.0,34.0,42.0,44.0,44.0,47.0,56.0,53.0,67.0,55.0,32.0,19.0,20.0,24.0,18.0,10.0,5.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,29.0
三重県,鈴鹿市,道伯,三丁目,鈴鹿市道伯三丁目,24207,058003,4,604.0,鈴鹿市,道伯三丁目,鈴鹿市道伯三丁目,24207058003,32.0,36.0,32.0,27.0,21.0,32.0,41.0,40.0,58.0,62.0,31.0,32.0,22.0,15.0,25.0,25.0,13.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0
三重県,鈴鹿市,道伯,四丁目,鈴鹿市道伯四丁目,24207,058004,4,495.0,鈴鹿市,道伯四丁目,鈴鹿市道伯四丁目,24207058004,14.0,22.0,34.0,36.0,29.0,29.0,26.0,27.0,30.0,64.0,48.0,29.0,12.0,17.0,23.0,21.0,8.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0
三重県,鈴鹿市,道伯,五丁目,鈴鹿市道伯五丁目,24207,058005,4,411.0,鈴鹿市,道伯五丁目,鈴鹿市道伯五丁目,24207058005,19.0,18.0,18.0,21.0,18.0,19.0,25.0,24.0,27.0,34.0,35.0,18.0,17.0,19.0,32.0,34.0,16.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,25.0
三重県,鈴鹿市,三日市南,一丁目,鈴鹿市三日市南一丁目,24207,059001,4,374.0,鈴鹿市,三日市南一丁目,鈴鹿市三日市南一丁目,24207059001,14.0,13.0,19.0,12.0,18.0,23.0,18.0,10.0,23.0,40.0,25.0,26.0,12.0,17.0,30.0,38.0,13.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,22.0
三重県,鈴鹿市,三日市南,二丁目,鈴鹿市三日市南二丁目,24207,059002,4,395.0,鈴鹿市,三日市南二丁目,鈴鹿市三日市南二丁目,24207059002,9.0,13.0,11.0,39.0,43.0,25.0,13.0,17.0,20.0,51.0,44.0,32.0,13.0,11.0,22.0,20.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,三日市南,三丁目,鈴鹿市三日市南三丁目,24207,059003,4,254.0,鈴鹿市,三日市南三丁目,鈴鹿市三日市南三丁目,24207059003,2.0,6.0,15.0,12.0,9.0,6.0,6.0,9.0,15.0,30.0,13.0,12.0,15.0,21.0,35.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0
三重県,鈴鹿市,十宮,一丁目,鈴鹿市十宮一丁目,24207,067001,4,647.0,鈴鹿市,十宮一丁目,鈴鹿市十宮一丁目,24207067001,17.0,26.0,37.0,30.0,23.0,25.0,22.0,37.0,33.0,57.0,59.0,27.0,36.0,24.0,42.0,31.0,20.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,31.0
三重県,鈴鹿市,十宮,二丁目,鈴鹿市十宮二丁目,24207,067002,4,847.0,鈴鹿市,十宮二丁目,鈴鹿市十宮二丁目,24207067002,28.0,33.0,36.0,31.0,29.0,24.0,35.0,39.0,58.0,50.0,51.0,45.0,35.0,39.0,96.0,56.0,47.0,24.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,9.0,6.0,6.0,3.0,0.0,0.0,0.0,47.0
三重県,鈴鹿市,十宮,三丁目,鈴鹿市十宮三丁目,24207,067003,4,779.0,鈴鹿市,十宮三丁目,鈴鹿市十宮三丁目,24207067003,13.0,28.0,32.0,65.0,45.0,22.0,29.0,41.0,34.0,54.0,53.0,68.0,35.0,38.0,47.0,41.0,26.0,16.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,37.0
三重県,鈴鹿市,十宮,四丁目,鈴鹿市十宮四丁目,24207,067004,4,843.0,鈴鹿市,十宮四丁目,鈴鹿市十宮四丁目,24207067004,35.0,61.0,34.0,27.0,55.0,42.0,45.0,56.0,44.0,49.0,47.0,68.0,34.0,42.0,50.0,46.0,27.0,17.0,7.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,42.0
三重県,鈴鹿市,野辺,一丁目,鈴鹿市野辺一丁目,24207,068001,4,459.0,鈴鹿市,野辺一丁目,鈴鹿市野辺一丁目,24207068001,31.0,15.0,13.0,12.0,13.0,24.0,32.0,24.0,27.0,24.0,18.0,37.0,16.0,21.0,41.0,15.0,27.0,10.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,24.0
三重県,鈴鹿市,野辺,二丁目,鈴鹿市野辺二丁目,24207,068002,4,638.0,鈴鹿市,野辺二丁目,鈴鹿市野辺二丁目,24207068002,29.0,25.0,28.0,13.0,23.0,35.0,31.0,35.0,38.0,41.0,31.0,38.0,40.0,54.0,45.0,33.0,14.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,32.0
三重県,鈴鹿市,竹野,一丁目,鈴鹿市竹野一丁目,24207,069001,4,891.0,鈴鹿市,竹野一丁目,鈴鹿市竹野一丁目,24207069001,38.0,38.0,38.0,40.0,45.0,52.0,39.0,54.0,60.0,80.0,66.0,69.0,33.0,40.0,32.0,24.0,16.0,10.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,36.0
三重県,鈴鹿市,竹野,二丁目,鈴鹿市竹野二丁目,24207,069002,4,867.0,鈴鹿市,竹野二丁目,鈴鹿市竹野二丁目,24207069002,26.0,30.0,43.0,32.0,41.0,51.0,43.0,53.0,67.0,58.0,68.0,51.0,45.0,57.0,44.0,19.0,7.0,9.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,37.0
三重県,鈴鹿市,須賀,一丁目,鈴鹿市須賀一丁目,24207,070001,4,710.0,鈴鹿市,須賀一丁目,鈴鹿市須賀一丁目,24207070001,27.0,37.0,35.0,23.0,16.0,25.0,24.0,38.0,42.0,42.0,41.0,31.0,30.0,31.0,29.0,40.0,45.0,35.0,27.0,21.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,0.0,41.0
三重県,鈴鹿市,須賀,二丁目,鈴鹿市須賀二丁目,24207,070002,4,361.0,鈴鹿市,須賀二丁目,鈴鹿市須賀二丁目,24207070002,12.0,10.0,17.0,9.0,13.0,18.0,19.0,17.0,15.0,14.0,25.0,24.0,20.0,30.0,25.0,16.0,15.0,18.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,21.0
三重県,鈴鹿市,須賀,三丁目,鈴鹿市須賀三丁目,24207,070003,4,299.0,鈴鹿市,須賀三丁目,鈴鹿市須賀三丁目,24207070003,8.0,12.0,10.0,4.0,12.0,10.0,13.0,15.0,21.0,18.0,23.0,19.0,11.0,15.0,28.0,32.0,15.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,18.0
三重県,鈴鹿市,高岡台,一丁目,鈴鹿市高岡台一丁目,24207,071101,4,550.0,鈴鹿市,高岡台一丁目,鈴鹿市高岡台一丁目,24207071101,24.0,16.0,21.0,30.0,28.0,24.0,30.0,17.0,34.0,41.0,49.0,40.0,19.0,25.0,33.0,16.0,18.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0
三重県,鈴鹿市,高岡台,二丁目,鈴鹿市高岡台二丁目,24207,071102,4,569.0,鈴鹿市,高岡台二丁目,鈴鹿市高岡台二丁目,24207071102,16.0,15.0,28.0,46.0,35.0,26.0,13.0,19.0,24.0,70.0,66.0,30.0,8.0,18.0,11.0,11.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0
三重県,鈴鹿市,高岡台,三丁目,鈴鹿市高岡台三丁目,24207,071103,4,852.0,鈴鹿市,高岡台三丁目,鈴鹿市高岡台三丁目,24207071103,50.0,26.0,38.0,59.0,52.0,60.0,52.0,43.0,63.0,75.0,65.0,45.0,29.0,33.0,30.0,22.0,9.0,6.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,35.0
三重県,鈴鹿市,高岡台,四丁目,鈴鹿市高岡台四丁目,24207,071104,4,834.0,鈴鹿市,高岡台四丁目,鈴鹿市高岡台四丁目,24207071104,42.0,56.0,67.0,75.0,35.0,20.0,35.0,46.0,69.0,75.0,52.0,40.0,24.0,15.0,20.0,18.0,7.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0
三重県,鈴鹿市,高岡台,五丁目,鈴鹿市高岡台五丁目,24207,071105,4,565.0,鈴鹿市,高岡台五丁目,鈴鹿市高岡台五丁目,24207071105,36.0,27.0,37.0,37.0,42.0,30.0,31.0,35.0,36.0,72.0,59.0,38.0,21.0,9.0,13.0,11.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
三重県,鈴鹿市,長太新町,一丁目,鈴鹿市長太新町一丁目,24207,076001,4,363.0,鈴鹿市,長太新町一丁目,鈴鹿市長太新町一丁目,24207076001,5.0,6.0,7.0,24.0,13.0,18.0,15.0,8.0,18.0,36.0,35.0,19.0,22.0,20.0,27.0,28.0,20.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,19.0
三重県,鈴鹿市,長太新町,二丁目,鈴鹿市長太新町二丁目,24207,076002,4,330.0,鈴鹿市,長太新町二丁目,鈴鹿市長太新町二丁目,24207076002,9.0,12.0,16.0,16.0,10.0,12.0,11.0,12.0,19.0,15.0,29.0,20.0,22.0,26.0,26.0,32.0,19.0,8.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,18.0
三重県,鈴鹿市,長太新町,三丁目,鈴鹿市長太新町三丁目,24207,076003,4,668.0,鈴鹿市,長太新町三丁目,鈴鹿市長太新町三丁目,24207076003,14.0,16.0,24.0,34.0,27.0,29.0,25.0,31.0,38.0,49.0,43.0,50.0,54.0,50.0,63.0,26.0,22.0,17.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,37.0
三重県,鈴鹿市,長太新町,四丁目,鈴鹿市長太新町四丁目,24207,076004,4,503.0,鈴鹿市,長太新町四丁目,鈴鹿市長太新町四丁目,24207076004,4.0,14.0,30.0,36.0,23.0,9.0,9.0,24.0,30.0,44.0,42.0,29.0,27.0,40.0,52.0,25.0,25.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,29.0
三重県,鈴鹿市,長太旭町,一丁目,鈴鹿市長太旭町一丁目,24207,077001,4,261.0,鈴鹿市,長太旭町一丁目,鈴鹿市長太旭町一丁目,24207077001,10.0,8.0,7.0,9.0,11.0,9.0,16.0,5.0,10.0,5.0,21.0,20.0,15.0,8.0,24.0,14.0,21.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,13.0
三重県,鈴鹿市,長太旭町,二丁目,鈴鹿市長太旭町二丁目,24207,077002,4,332.0,鈴鹿市,長太旭町二丁目,鈴鹿市長太旭町二丁目,24207077002,11.0,15.0,15.0,17.0,11.0,12.0,9.0,14.0,21.0,24.0,22.0,14.0,21.0,27.0,27.0,27.0,10.0,15.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,18.0
三重県,鈴鹿市,長太旭町,三丁目,鈴鹿市長太旭町三丁目,24207,077003,4,320.0,鈴鹿市,長太旭町三丁目,鈴鹿市長太旭町三丁目,24207077003,2.0,5.0,9.0,14.0,14.0,10.0,13.0,16.0,13.0,25.0,26.0,21.0,15.0,16.0,37.0,19.0,15.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,15.0
