都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山形県,飯豊町,大字高峰,字西向,飯豊町大字高峰字西向,06403,008001,4,116.0,飯豊町,大字高峰字西向,飯豊町大字高峰字西向,06403008001,4.0,3.0,5.0,1.0,3.0,3.0,11.0,7.0,5.0,5.0,3.0,10.0,8.0,17.0,9.0,10.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
山形県,飯豊町,大字高峰,字東向,飯豊町大字高峰字東向,06403,008002,4,61.0,飯豊町,大字高峰字東向,飯豊町大字高峰字東向,06403008002,0.0,0.0,4.0,5.0,0.0,0.0,2.0,3.0,8.0,4.0,1.0,4.0,4.0,9.0,11.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
山形県,飯豊町,大字高峰,字橋本,飯豊町大字高峰字橋本,06403,008003,4,28.0,飯豊町,大字高峰字橋本,飯豊町大字高峰字橋本,06403008003,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
山形県,飯豊町,大字高峰,字中通,飯豊町大字高峰字中通,06403,008004,4,42.0,飯豊町,大字高峰字中通,飯豊町大字高峰字中通,06403008004,0.0,0.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,6.0,7.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,飯豊町,大字高峰,字西高峰,飯豊町大字高峰字西高峰,06403,008005,4,37.0,飯豊町,大字高峰字西高峰,飯豊町大字高峰字西高峰,06403008005,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
山形県,飯豊町,大字中,,飯豊町大字中,06403,009000,4,0.0,飯豊町,大字中,飯豊町大字中,06403009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,飯豊町,大字中,字中西,飯豊町大字中字中西,06403,009001,4,167.0,飯豊町,大字中字中西,飯豊町大字中字中西,06403009001,9.0,4.0,4.0,10.0,8.0,7.0,7.0,10.0,5.0,5.0,8.0,14.0,13.0,20.0,15.0,4.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0
山形県,飯豊町,大字中,字中北,飯豊町大字中字中北,06403,009002,4,121.0,飯豊町,大字中字中北,飯豊町大字中字中北,06403009002,0.0,2.0,10.0,7.0,4.0,3.0,0.0,6.0,11.0,10.0,7.0,4.0,6.0,21.0,11.0,8.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0
山形県,飯豊町,大字中,字沖,飯豊町大字中字沖,06403,009003,4,121.0,飯豊町,大字中字沖,飯豊町大字中字沖,06403009003,3.0,7.0,6.0,4.0,5.0,1.0,10.0,4.0,4.0,6.0,9.0,9.0,11.0,11.0,10.0,8.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山形県,飯豊町,大字中,字北酒町,飯豊町大字中字北酒町,06403,009004,4,99.0,飯豊町,大字中字北酒町,飯豊町大字中字北酒町,06403009004,3.0,7.0,4.0,4.0,1.0,3.0,7.0,6.0,5.0,5.0,5.0,4.0,11.0,12.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
山形県,飯豊町,大字中,字酒町,飯豊町大字中字酒町,06403,009005,4,88.0,飯豊町,大字中字酒町,飯豊町大字中字酒町,06403009005,5.0,4.0,5.0,3.0,1.0,1.0,6.0,5.0,8.0,3.0,3.0,7.0,7.0,9.0,9.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
山形県,飯豊町,大字中,字北新田,飯豊町大字中字北新田,06403,009006,4,99.0,飯豊町,大字中字北新田,飯豊町大字中字北新田,06403009006,7.0,3.0,5.0,7.0,7.0,2.0,2.0,13.0,5.0,7.0,11.0,3.0,3.0,11.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,飯豊町,大字中,字南新田,飯豊町大字中字南新田,06403,009007,4,149.0,飯豊町,大字中字南新田,飯豊町大字中字南新田,06403009007,1.0,4.0,3.0,7.0,6.0,6.0,7.0,4.0,7.0,11.0,4.0,22.0,16.0,10.0,7.0,10.0,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0
山形県,三川町,大字横山,字袖東,三川町大字横山字袖東,06426,001001,4,305.0,三川町,大字横山字袖東,三川町大字横山字袖東,06426001001,21.0,12.0,10.0,12.0,16.0,26.0,25.0,20.0,31.0,13.0,18.0,15.0,14.0,18.0,18.0,13.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0
山形県,三川町,大字横山,字西田,三川町大字横山字西田,06426,001002,4,94.0,三川町,大字横山字西田,三川町大字横山字西田,06426001002,5.0,3.0,4.0,6.0,6.0,5.0,4.0,3.0,4.0,9.0,6.0,3.0,4.0,8.0,10.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
山形県,三川町,大字横山,字袖川原,三川町大字横山字袖川原,06426,001003,4,14.0,三川町,大字横山字袖川原,三川町大字横山字袖川原,06426001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横山,字不動野,三川町大字横山字不動野,06426,001004,4,27.0,三川町,大字横山字不動野,三川町大字横山字不動野,06426001004,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横山,字角地田,三川町大字横山字角地田,06426,001005,4,40.0,三川町,大字横山字角地田,三川町大字横山字角地田,06426001005,1.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,3.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横山,字トツラ田,三川町大字横山字トツラ田,06426,001006,4,46.0,三川町,大字横山字トツラ田,三川町大字横山字トツラ田,06426001006,14.0,6.0,0.0,0.0,2.0,0.0,8.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横山,字堤,三川町大字横山字堤,06426,001007,4,324.0,三川町,大字横山字堤,三川町大字横山字堤,06426001007,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,5.0,15.0,23.0,29.0,34.0,20.0,48.0,57.0,54.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,6.0,7.0,5.0,2.0,0.0,29.0
山形県,三川町,大字横山,字横山,三川町大字横山字横山,06426,001008,4,646.0,三川町,大字横山字横山,三川町大字横山字横山,06426001008,28.0,20.0,24.0,27.0,26.0,39.0,42.0,28.0,34.0,45.0,33.0,45.0,49.0,51.0,53.0,27.0,32.0,26.0,10.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,1.0,1.0,0.0,39.0
山形県,三川町,大字横山,字城下,三川町大字横山字城下,06426,001009,4,539.0,三川町,大字横山字城下,三川町大字横山字城下,06426001009,51.0,45.0,66.0,48.0,7.0,8.0,30.0,51.0,78.0,59.0,28.0,7.0,11.0,10.0,9.0,11.0,8.0,5.0,5.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,23.0
山形県,三川町,大字横山,字大正,三川町大字横山字大正,06426,001011,4,53.0,三川町,大字横山字大正,三川町大字横山字大正,06426001011,1.0,3.0,0.0,4.0,2.0,1.0,5.0,3.0,2.0,6.0,1.0,4.0,4.0,7.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横山,字石行,三川町大字横山字石行,06426,001014,4,13.0,三川町,大字横山字石行,三川町大字横山字石行,06426001014,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横山,字クネハタ,三川町大字横山字クネハタ,06426,001015,4,14.0,三川町,大字横山字クネハタ,三川町大字横山字クネハタ,06426001015,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横山,字畑田,三川町大字横山字畑田,06426,001016,4,204.0,三川町,大字横山字畑田,三川町大字横山字畑田,06426001016,10.0,11.0,12.0,15.0,11.0,6.0,10.0,8.0,15.0,30.0,17.0,12.0,14.0,6.0,6.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0
山形県,三川町,大字横山,字土橋,三川町大字横山字土橋,06426,001017,4,122.0,三川町,大字横山字土橋,三川町大字横山字土橋,06426001017,4.0,3.0,5.0,2.0,2.0,2.0,6.0,4.0,10.0,7.0,4.0,11.0,13.0,8.0,16.0,5.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
山形県,三川町,大字助川,字北畑,三川町大字助川字北畑,06426,002001,4,94.0,三川町,大字助川字北畑,三川町大字助川字北畑,06426002001,4.0,4.0,4.0,1.0,3.0,4.0,2.0,7.0,4.0,5.0,3.0,3.0,6.0,11.0,8.0,6.0,7.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0
山形県,三川町,大字助川,字村下,三川町大字助川字村下,06426,002002,4,62.0,三川町,大字助川字村下,三川町大字助川字村下,06426002002,0.0,1.0,6.0,1.0,0.0,2.0,3.0,4.0,1.0,3.0,4.0,4.0,10.0,5.0,1.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
山形県,三川町,大字堤野,字堀田,三川町大字堤野字堀田,06426,003001,4,0.0,三川町,大字堤野字堀田,三川町大字堤野字堀田,06426003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字堤野,字野中,三川町大字堤野字野中,06426,003002,4,0.0,三川町,大字堤野字野中,三川町大字堤野字野中,06426003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横内,字西上田元,三川町大字横内字西上田元,06426,004001,4,50.0,三川町,大字横内字西上田元,三川町大字横内字西上田元,06426004001,5.0,4.0,2.0,0.0,1.0,1.0,5.0,2.0,3.0,1.0,3.0,1.0,3.0,5.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横内,字月野木,三川町大字横内字月野木,06426,004002,4,17.0,三川町,大字横内字月野木,三川町大字横内字月野木,06426004002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横内,字荒田,三川町大字横内字荒田,06426,004003,4,0.0,三川町,大字横内字荒田,三川町大字横内字荒田,06426004003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横内,字日野宮,三川町大字横内字日野宮,06426,004004,4,69.0,三川町,大字横内字日野宮,三川町大字横内字日野宮,06426004004,0.0,5.0,5.0,1.0,0.0,2.0,3.0,3.0,8.0,3.0,2.0,4.0,7.0,10.0,4.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
山形県,三川町,大字横内,字東上田元,三川町大字横内字東上田元,06426,004005,4,0.0,三川町,大字横内字東上田元,三川町大字横内字東上田元,06426004005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横内,字俵田,三川町大字横内字俵田,06426,004006,4,21.0,三川町,大字横内字俵田,三川町大字横内字俵田,06426004006,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横内,字中上田元,三川町大字横内字中上田元,06426,004007,4,11.0,三川町,大字横内字中上田元,三川町大字横内字中上田元,06426004007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字竹原田,字太刀内,三川町大字竹原田字太刀内,06426,005001,4,12.0,三川町,大字竹原田字太刀内,三川町大字竹原田字太刀内,06426005001,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字竹原田,字切添,三川町大字竹原田字切添,06426,005002,4,30.0,三川町,大字竹原田字切添,三川町大字竹原田字切添,06426005002,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字加藤,字高山,三川町大字加藤字高山,06426,006001,4,17.0,三川町,大字加藤字高山,三川町大字加藤字高山,06426006001,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字加藤,字赤田,三川町大字加藤字赤田,06426,006002,4,18.0,三川町,大字加藤字赤田,三川町大字加藤字赤田,06426006002,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字菱沼,字村下,三川町大字菱沼字村下,06426,007001,4,0.0,三川町,大字菱沼字村下,三川町大字菱沼字村下,06426007001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字菱沼,字村上,三川町大字菱沼字村上,06426,007002,4,0.0,三川町,大字菱沼字村上,三川町大字菱沼字村上,06426007002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字小尺,字村下,三川町大字小尺字村下,06426,008001,4,24.0,三川町,大字小尺字村下,三川町大字小尺字村下,06426008001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字小尺,字前田元,三川町大字小尺字前田元,06426,008002,4,32.0,三川町,大字小尺字前田元,三川町大字小尺字前田元,06426008002,1.0,1.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字小尺,字四本田,三川町大字小尺字四本田,06426,008003,4,0.0,三川町,大字小尺字四本田,三川町大字小尺字四本田,06426008003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横川,字家岸,三川町大字横川字家岸,06426,009001,4,146.0,三川町,大字横川字家岸,三川町大字横川字家岸,06426009001,7.0,5.0,6.0,2.0,2.0,5.0,12.0,11.0,4.0,6.0,3.0,16.0,11.0,15.0,9.0,8.0,10.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山形県,三川町,大字横川,字上小荒,三川町大字横川字上小荒,06426,009002,4,34.0,三川町,大字横川字上小荒,三川町大字横川字上小荒,06426009002,1.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横川,字重合,三川町大字横川字重合,06426,009004,4,14.0,三川町,大字横川字重合,三川町大字横川字重合,06426009004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横川,字隠里,三川町大字横川字隠里,06426,009005,4,64.0,三川町,大字横川字隠里,三川町大字横川字隠里,06426009005,0.0,2.0,2.0,6.0,2.0,3.0,5.0,0.0,3.0,4.0,6.0,8.0,3.0,5.0,3.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
山形県,三川町,大字横川新田,字中新田,三川町大字横川新田字中新田,06426,010001,4,0.0,三川町,大字横川新田字中新田,三川町大字横川新田字中新田,06426010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字横川新田,字上ノ割,三川町大字横川新田字上ノ割,06426,010002,4,0.0,三川町,大字横川新田字上ノ割,三川町大字横川新田字上ノ割,06426010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山形県,三川町,大字青山,,三川町大字青山,06426,011002,4,126.0,三川町,大字青山,三川町大字青山,06426011002,5.0,8.0,5.0,5.0,4.0,4.0,5.0,8.0,11.0,2.0,8.0,10.0,11.0,8.0,13.0,7.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
