都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
千葉県,四街道市,鷹の台,二丁目,四街道市鷹の台二丁目,12228,032002,4,1236.0,四街道市,鷹の台二丁目,四街道市鷹の台二丁目,12228032002,16.0,18.0,63.0,121.0,106.0,37.0,27.0,20.0,46.0,148.0,152.0,156.0,96.0,55.0,70.0,53.0,30.0,18.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,7.0,9.0,6.0,4.0,7.0,6.0,4.0,2.0,0.0,0.0,0.0,66.0
千葉県,四街道市,鷹の台,三丁目,四街道市鷹の台三丁目,12228,032003,4,897.0,四街道市,鷹の台三丁目,四街道市鷹の台三丁目,12228032003,30.0,82.0,89.0,51.0,22.0,9.0,20.0,66.0,96.0,94.0,40.0,41.0,43.0,51.0,61.0,39.0,27.0,14.0,15.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,6.0,4.0,3.0,2.0,2.0,0.0,0.0,48.0
千葉県,四街道市,鷹の台,四丁目,四街道市鷹の台四丁目,12228,032004,4,840.0,四街道市,鷹の台四丁目,四街道市鷹の台四丁目,12228032004,9.0,13.0,10.0,34.0,38.0,34.0,22.0,17.0,28.0,45.0,65.0,125.0,108.0,90.0,87.0,64.0,24.0,9.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,7.0,7.0,8.0,7.0,3.0,1.0,1.0,0.0,0.0,53.0
千葉県,四街道市,もねの里,一丁目,四街道市もねの里一丁目,12228,033001,4,166.0,四街道市,もねの里一丁目,四街道市もねの里一丁目,12228033001,29.0,5.0,3.0,5.0,13.0,21.0,34.0,23.0,11.0,4.0,5.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
千葉県,四街道市,もねの里,二丁目,四街道市もねの里二丁目,12228,033002,4,1166.0,四街道市,もねの里二丁目,四街道市もねの里二丁目,12228033002,115.0,97.0,92.0,57.0,37.0,74.0,120.0,107.0,137.0,112.0,48.0,22.0,20.0,40.0,34.0,29.0,11.0,4.0,1.0,1.0,0.0,4.0,5.0,3.0,1.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0
千葉県,四街道市,もねの里,三丁目,四街道市もねの里三丁目,12228,033003,4,1436.0,四街道市,もねの里三丁目,四街道市もねの里三丁目,12228033003,162.0,95.0,104.0,102.0,56.0,83.0,122.0,127.0,142.0,156.0,89.0,29.0,23.0,34.0,39.0,29.0,14.0,6.0,4.0,0.0,0.0,6.0,5.0,4.0,3.0,1.0,2.0,4.0,4.0,5.0,6.0,4.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,60.0
千葉県,四街道市,もねの里,四丁目,四街道市もねの里四丁目,12228,033004,4,927.0,四街道市,もねの里四丁目,四街道市もねの里四丁目,12228033004,115.0,171.0,95.0,24.0,7.0,24.0,77.0,154.0,125.0,64.0,23.0,11.0,10.0,10.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,9.0,3.0,1.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
千葉県,四街道市,もねの里,五丁目,四街道市もねの里五丁目,12228,033005,4,606.0,四街道市,もねの里五丁目,四街道市もねの里五丁目,12228033005,128.0,45.0,8.0,7.0,27.0,60.0,129.0,93.0,32.0,19.0,14.0,7.0,4.0,5.0,3.0,11.0,5.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
千葉県,四街道市,もねの里,六丁目,四街道市もねの里六丁目,12228,033006,4,300.0,四街道市,もねの里六丁目,四街道市もねの里六丁目,12228033006,54.0,23.0,7.0,5.0,5.0,27.0,58.0,46.0,13.0,19.0,6.0,5.0,7.0,7.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
千葉県,袖ケ浦市,奈良輪,一丁目,袖ケ浦市奈良輪一丁目,12229,002101,4,255.0,袖ケ浦市,奈良輪一丁目,袖ケ浦市奈良輪一丁目,12229002101,8.0,3.0,4.0,8.0,14.0,19.0,22.0,15.0,12.0,15.0,17.0,20.0,12.0,8.0,10.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
千葉県,袖ケ浦市,奈良輪,二丁目,袖ケ浦市奈良輪二丁目,12229,002102,4,225.0,袖ケ浦市,奈良輪二丁目,袖ケ浦市奈良輪二丁目,12229002102,15.0,9.0,5.0,6.0,11.0,9.0,16.0,17.0,18.0,22.0,15.0,9.0,12.0,12.0,16.0,11.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0
千葉県,袖ケ浦市,福王台,一丁目,袖ケ浦市福王台一丁目,12229,003001,4,767.0,袖ケ浦市,福王台一丁目,袖ケ浦市福王台一丁目,12229003001,23.0,26.0,38.0,47.0,54.0,26.0,32.0,34.0,40.0,85.0,78.0,44.0,44.0,27.0,57.0,52.0,39.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,40.0
千葉県,袖ケ浦市,福王台,二丁目,袖ケ浦市福王台二丁目,12229,003002,4,961.0,袖ケ浦市,福王台二丁目,袖ケ浦市福王台二丁目,12229003002,54.0,36.0,36.0,48.0,98.0,64.0,64.0,67.0,55.0,65.0,56.0,54.0,42.0,54.0,56.0,51.0,30.0,10.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,47.0
千葉県,袖ケ浦市,福王台,三丁目,袖ケ浦市福王台三丁目,12229,003003,4,2037.0,袖ケ浦市,福王台三丁目,袖ケ浦市福王台三丁目,12229003003,93.0,156.0,149.0,106.0,97.0,76.0,91.0,131.0,224.0,182.0,137.0,107.0,79.0,97.0,120.0,70.0,40.0,22.0,8.0,0.0,0.0,4.0,8.0,5.0,3.0,2.0,2.0,3.0,4.0,8.0,7.0,6.0,6.0,5.0,8.0,11.0,8.0,5.0,3.0,1.0,0.0,0.0,99.0
千葉県,袖ケ浦市,福王台,四丁目,袖ケ浦市福王台四丁目,12229,003004,4,1580.0,袖ケ浦市,福王台四丁目,袖ケ浦市福王台四丁目,12229003004,54.0,65.0,58.0,79.0,95.0,77.0,70.0,99.0,80.0,162.0,118.0,96.0,88.0,122.0,131.0,86.0,45.0,22.0,6.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,5.0,6.0,6.0,10.0,12.0,10.0,5.0,3.0,1.0,0.0,0.0,85.0
千葉県,袖ケ浦市,袖ケ浦駅前,一丁目,袖ケ浦市袖ケ浦駅前一丁目,12229,006901,4,1192.0,袖ケ浦市,袖ケ浦駅前一丁目,袖ケ浦市袖ケ浦駅前一丁目,12229006901,190.0,100.0,26.0,21.0,35.0,132.0,200.0,174.0,94.0,64.0,42.0,23.0,24.0,11.0,20.0,10.0,11.0,1.0,1.0,0.0,0.0,7.0,5.0,1.0,1.0,1.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0
千葉県,袖ケ浦市,袖ケ浦駅前,二丁目,袖ケ浦市袖ケ浦駅前二丁目,12229,006902,4,1476.0,袖ケ浦市,袖ケ浦駅前二丁目,袖ケ浦市袖ケ浦駅前二丁目,12229006902,322.0,111.0,23.0,19.0,33.0,156.0,303.0,224.0,112.0,49.0,31.0,16.0,18.0,22.0,11.0,2.0,4.0,3.0,0.0,0.0,0.0,12.0,6.0,1.0,0.0,1.0,4.0,10.0,8.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
千葉県,袖ケ浦市,神納,一丁目,袖ケ浦市神納一丁目,12229,009101,4,739.0,袖ケ浦市,神納一丁目,袖ケ浦市神納一丁目,12229009101,24.0,27.0,45.0,39.0,41.0,30.0,22.0,45.0,44.0,70.0,52.0,51.0,31.0,58.0,63.0,38.0,28.0,9.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,41.0
千葉県,袖ケ浦市,神納,二丁目,袖ケ浦市神納二丁目,12229,009102,4,1131.0,袖ケ浦市,神納二丁目,袖ケ浦市神納二丁目,12229009102,47.0,39.0,50.0,64.0,63.0,62.0,47.0,54.0,96.0,119.0,102.0,66.0,37.0,71.0,76.0,78.0,29.0,14.0,6.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,4.0,2.0,6.0,7.0,9.0,3.0,2.0,1.0,0.0,0.0,61.0
千葉県,袖ケ浦市,今井,一丁目,袖ケ浦市今井一丁目,12229,011101,4,602.0,袖ケ浦市,今井一丁目,袖ケ浦市今井一丁目,12229011101,11.0,22.0,21.0,28.0,18.0,21.0,25.0,32.0,45.0,46.0,45.0,45.0,29.0,72.0,49.0,47.0,21.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,36.0
千葉県,袖ケ浦市,今井,二丁目,袖ケ浦市今井二丁目,12229,011102,4,652.0,袖ケ浦市,今井二丁目,袖ケ浦市今井二丁目,12229011102,24.0,28.0,23.0,26.0,41.0,22.0,27.0,27.0,53.0,49.0,54.0,32.0,28.0,55.0,64.0,37.0,26.0,8.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,36.0
千葉県,袖ケ浦市,今井,三丁目,袖ケ浦市今井三丁目,12229,011103,4,460.0,袖ケ浦市,今井三丁目,袖ケ浦市今井三丁目,12229011103,22.0,10.0,18.0,17.0,32.0,31.0,36.0,34.0,30.0,33.0,27.0,24.0,18.0,22.0,37.0,32.0,22.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,24.0
千葉県,袖ケ浦市,蔵波台,一丁目,袖ケ浦市蔵波台一丁目,12229,016101,4,1637.0,袖ケ浦市,蔵波台一丁目,袖ケ浦市蔵波台一丁目,12229016101,51.0,55.0,97.0,97.0,94.0,75.0,72.0,80.0,102.0,152.0,94.0,101.0,68.0,102.0,157.0,99.0,56.0,37.0,11.0,2.0,0.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,6.0,4.0,6.0,4.0,8.0,15.0,11.0,7.0,4.0,1.0,0.0,0.0,90.0
千葉県,袖ケ浦市,蔵波台,二丁目,袖ケ浦市蔵波台二丁目,12229,016102,4,1056.0,袖ケ浦市,蔵波台二丁目,袖ケ浦市蔵波台二丁目,12229016102,51.0,74.0,46.0,57.0,36.0,39.0,62.0,79.0,83.0,80.0,56.0,64.0,53.0,64.0,86.0,42.0,31.0,20.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,8.0,5.0,4.0,2.0,1.0,0.0,0.0,56.0
千葉県,袖ケ浦市,蔵波台,三丁目,袖ケ浦市蔵波台三丁目,12229,016103,4,629.0,袖ケ浦市,蔵波台三丁目,袖ケ浦市蔵波台三丁目,12229016103,21.0,15.0,17.0,29.0,33.0,31.0,34.0,32.0,25.0,48.0,53.0,57.0,46.0,58.0,50.0,37.0,19.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,36.0
千葉県,袖ケ浦市,蔵波台,四丁目,袖ケ浦市蔵波台四丁目,12229,016104,4,916.0,袖ケ浦市,蔵波台四丁目,袖ケ浦市蔵波台四丁目,12229016104,34.0,33.0,37.0,37.0,44.0,48.0,51.0,50.0,62.0,78.0,65.0,69.0,48.0,69.0,70.0,68.0,18.0,15.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,6.0,7.0,8.0,2.0,2.0,0.0,0.0,0.0,51.0
千葉県,袖ケ浦市,蔵波台,五丁目,袖ケ浦市蔵波台五丁目,12229,016105,4,1159.0,袖ケ浦市,蔵波台五丁目,袖ケ浦市蔵波台五丁目,12229016105,27.0,24.0,32.0,52.0,54.0,56.0,48.0,53.0,74.0,94.0,82.0,74.0,74.0,111.0,132.0,99.0,42.0,21.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,9.0,12.0,11.0,5.0,2.0,1.0,0.0,0.0,71.0
千葉県,袖ケ浦市,蔵波台,六丁目,袖ケ浦市蔵波台六丁目,12229,016106,4,2138.0,袖ケ浦市,蔵波台六丁目,袖ケ浦市蔵波台六丁目,12229016106,98.0,113.0,110.0,103.0,75.0,76.0,110.0,130.0,163.0,197.0,135.0,84.0,101.0,174.0,226.0,138.0,62.0,12.0,6.0,0.0,0.0,4.0,6.0,4.0,3.0,2.0,2.0,4.0,4.0,6.0,8.0,6.0,5.0,6.0,14.0,21.0,15.0,7.0,1.0,1.0,0.0,0.0,119.0
千葉県,袖ケ浦市,蔵波台,七丁目,袖ケ浦市蔵波台七丁目,12229,016107,4,1185.0,袖ケ浦市,蔵波台七丁目,袖ケ浦市蔵波台七丁目,12229016107,35.0,33.0,47.0,63.0,49.0,68.0,52.0,65.0,80.0,87.0,93.0,76.0,85.0,96.0,112.0,59.0,26.0,12.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,8.0,11.0,7.0,3.0,1.0,0.0,0.0,0.0,63.0
千葉県,袖ケ浦市,久保田,一丁目,袖ケ浦市久保田一丁目,12229,023101,4,188.0,袖ケ浦市,久保田一丁目,袖ケ浦市久保田一丁目,12229023101,13.0,14.0,9.0,11.0,7.0,5.0,9.0,22.0,20.0,19.0,9.0,11.0,8.0,7.0,8.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
千葉県,袖ケ浦市,久保田,二丁目,袖ケ浦市久保田二丁目,12229,023102,4,222.0,袖ケ浦市,久保田二丁目,袖ケ浦市久保田二丁目,12229023102,11.0,8.0,9.0,11.0,8.0,11.0,20.0,13.0,18.0,20.0,16.0,11.0,14.0,18.0,15.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
千葉県,袖ケ浦市,長浦駅前,一丁目,袖ケ浦市長浦駅前一丁目,12229,030101,4,412.0,袖ケ浦市,長浦駅前一丁目,袖ケ浦市長浦駅前一丁目,12229030101,13.0,10.0,20.0,25.0,14.0,20.0,23.0,13.0,42.0,53.0,41.0,29.0,19.0,29.0,17.0,16.0,8.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0
千葉県,袖ケ浦市,長浦駅前,二丁目,袖ケ浦市長浦駅前二丁目,12229,030102,4,1105.0,袖ケ浦市,長浦駅前二丁目,袖ケ浦市長浦駅前二丁目,12229030102,35.0,46.0,36.0,39.0,48.0,57.0,60.0,69.0,63.0,87.0,71.0,70.0,48.0,82.0,105.0,66.0,29.0,13.0,7.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,7.0,10.0,7.0,3.0,1.0,1.0,0.0,0.0,56.0
千葉県,袖ケ浦市,長浦駅前,三丁目,袖ケ浦市長浦駅前三丁目,12229,030103,4,430.0,袖ケ浦市,長浦駅前三丁目,袖ケ浦市長浦駅前三丁目,12229030103,17.0,14.0,17.0,20.0,12.0,20.0,32.0,24.0,40.0,33.0,30.0,22.0,19.0,38.0,22.0,28.0,6.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0
千葉県,袖ケ浦市,長浦駅前,四丁目,袖ケ浦市長浦駅前四丁目,12229,030104,4,652.0,袖ケ浦市,長浦駅前四丁目,袖ケ浦市長浦駅前四丁目,12229030104,14.0,12.0,18.0,22.0,14.0,21.0,16.0,22.0,52.0,39.0,38.0,31.0,36.0,80.0,109.0,76.0,31.0,11.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,10.0,9.0,4.0,1.0,0.0,0.0,0.0,47.0
千葉県,袖ケ浦市,長浦駅前,五丁目,袖ケ浦市長浦駅前五丁目,12229,030105,4,884.0,袖ケ浦市,長浦駅前五丁目,袖ケ浦市長浦駅前五丁目,12229030105,17.0,32.0,37.0,30.0,14.0,28.0,23.0,43.0,56.0,87.0,42.0,29.0,53.0,77.0,141.0,99.0,42.0,17.0,8.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,6.0,13.0,11.0,5.0,2.0,1.0,0.0,0.0,58.0
千葉県,袖ケ浦市,長浦駅前,六丁目,袖ケ浦市長浦駅前六丁目,12229,030106,4,1013.0,袖ケ浦市,長浦駅前六丁目,袖ケ浦市長浦駅前六丁目,12229030106,28.0,42.0,40.0,48.0,36.0,41.0,58.0,64.0,61.0,66.0,52.0,41.0,70.0,149.0,110.0,51.0,22.0,19.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,12.0,10.0,6.0,3.0,2.0,1.0,0.0,0.0,58.0
千葉県,袖ケ浦市,長浦駅前,七丁目,袖ケ浦市長浦駅前七丁目,12229,030107,4,831.0,袖ケ浦市,長浦駅前七丁目,袖ケ浦市長浦駅前七丁目,12229030107,31.0,34.0,45.0,48.0,49.0,32.0,39.0,71.0,60.0,76.0,65.0,37.0,50.0,70.0,58.0,29.0,11.0,8.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,6.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,41.0
千葉県,袖ケ浦市,長浦駅前,八丁目,袖ケ浦市長浦駅前八丁目,12229,030108,4,534.0,袖ケ浦市,長浦駅前八丁目,袖ケ浦市長浦駅前八丁目,12229030108,24.0,23.0,14.0,26.0,25.0,35.0,34.0,29.0,35.0,53.0,35.0,48.0,29.0,29.0,42.0,17.0,14.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0
千葉県,八街市,八街ほ,,八街市八街ほ,12230,001001,4,3426.0,八街市,八街ほ,八街市八街ほ,12230001001,122.0,169.0,190.0,185.0,136.0,135.0,178.0,175.0,194.0,248.0,219.0,213.0,187.0,229.0,292.0,218.0,130.0,104.0,51.0,15.0,4.0,5.0,9.0,7.0,5.0,3.0,4.0,6.0,6.0,7.0,10.0,10.0,12.0,12.0,19.0,27.0,24.0,16.0,12.0,5.0,2.0,0.0,201.0
千葉県,八街市,八街ほ,,八街市八街ほ,12230,001002,4,1945.0,八街市,八街ほ,八街市八街ほ,12230001002,58.0,49.0,47.0,80.0,76.0,79.0,92.0,96.0,102.0,108.0,140.0,142.0,138.0,155.0,152.0,146.0,112.0,83.0,33.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,8.0,9.0,13.0,14.0,16.0,13.0,10.0,3.0,0.0,0.0,119.0
千葉県,八街市,八街ほ,,八街市八街ほ,12230,001003,4,3165.0,八街市,八街ほ,八街市八街ほ,12230001003,119.0,151.0,147.0,140.0,141.0,154.0,215.0,225.0,195.0,237.0,221.0,191.0,191.0,198.0,230.0,163.0,111.0,49.0,18.0,0.0,1.0,5.0,8.0,5.0,3.0,3.0,4.0,7.0,8.0,7.0,9.0,10.0,11.0,12.0,16.0,22.0,18.0,13.0,6.0,2.0,0.0,0.0,169.0
千葉県,八街市,八街ほ,,八街市八街ほ,12230,001004,4,1644.0,八街市,八街ほ,八街市八街ほ,12230001004,43.0,50.0,68.0,81.0,86.0,77.0,73.0,83.0,85.0,133.0,125.0,127.0,116.0,116.0,129.0,100.0,73.0,33.0,8.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,7.0,7.0,9.0,12.0,11.0,9.0,4.0,1.0,0.0,0.0,92.0
千葉県,八街市,八街ほ,,八街市八街ほ,12230,001005,4,444.0,八街市,八街ほ,八街市八街ほ,12230001005,8.0,9.0,16.0,11.0,17.0,24.0,20.0,20.0,22.0,38.0,33.0,35.0,24.0,41.0,42.0,45.0,20.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,27.0
千葉県,八街市,八街に,,八街市八街に,12230,002001,4,4567.0,八街市,八街に,八街市八街に,12230002001,138.0,148.0,180.0,182.0,186.0,185.0,228.0,237.0,294.0,372.0,320.0,313.0,286.0,335.0,404.0,318.0,219.0,109.0,51.0,14.0,2.0,5.0,8.0,7.0,4.0,4.0,5.0,7.0,8.0,10.0,15.0,14.0,18.0,18.0,27.0,38.0,36.0,26.0,13.0,5.0,1.0,0.0,269.0
千葉県,八街市,八街に,,八街市八街に,12230,002002,4,273.0,八街市,八街に,八街市八街に,12230002002,6.0,7.0,5.0,8.0,11.0,10.0,14.0,7.0,16.0,23.0,16.0,24.0,19.0,29.0,32.0,17.0,10.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,15.0
千葉県,八街市,八街に,,八街市八街に,12230,002003,4,1393.0,八街市,八街に,八街市八街に,12230002003,21.0,47.0,91.0,70.0,55.0,57.0,62.0,62.0,80.0,92.0,87.0,95.0,97.0,111.0,127.0,91.0,68.0,25.0,10.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,9.0,12.0,10.0,8.0,3.0,1.0,0.0,0.0,80.0
千葉県,八街市,八街へ,,八街市八街へ,12230,006001,4,2191.0,八街市,八街へ,八街市八街へ,12230006001,57.0,52.0,100.0,112.0,91.0,92.0,82.0,106.0,129.0,157.0,197.0,177.0,169.0,196.0,173.0,162.0,67.0,35.0,14.0,5.0,0.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,6.0,9.0,10.0,11.0,16.0,16.0,18.0,8.0,4.0,1.0,1.0,0.0,129.0
千葉県,八街市,八街へ,,八街市八街へ,12230,006002,4,51.0,八街市,八街へ,八街市八街へ,12230006002,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,6.0,2.0,4.0,13.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
千葉県,八街市,八街へ,,八街市八街へ,12230,006003,4,0.0,八街市,八街へ,八街市八街へ,12230006003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
千葉県,八街市,八街は,,八街市八街は,12230,009001,4,772.0,八街市,八街は,八街市八街は,12230009001,10.0,14.0,16.0,26.0,30.0,34.0,31.0,32.0,27.0,41.0,59.0,80.0,93.0,102.0,85.0,35.0,38.0,12.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,8.0,4.0,5.0,1.0,1.0,0.0,0.0,51.0
千葉県,八街市,八街は,,八街市八街は,12230,009002,4,3982.0,八街市,八街は,八街市八街は,12230009002,72.0,119.0,155.0,200.0,225.0,199.0,191.0,162.0,205.0,311.0,355.0,301.0,263.0,311.0,312.0,201.0,186.0,94.0,51.0,10.0,1.0,3.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,7.0,12.0,16.0,17.0,17.0,25.0,29.0,23.0,22.0,11.0,5.0,1.0,0.0,227.0
