都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
神奈川県,横浜市港南区,東永谷,二丁目,横浜市港南区東永谷二丁目,14111,044002,4,1143.0,横浜市港南区,東永谷二丁目,横浜市港南区東永谷二丁目,14111044002,42.0,63.0,52.0,54.0,44.0,38.0,49.0,73.0,75.0,95.0,71.0,87.0,71.0,63.0,71.0,71.0,66.0,37.0,10.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,5.0,4.0,5.0,7.0,8.0,8.0,4.0,1.0,0.0,0.0,66.0
神奈川県,横浜市港南区,東永谷,三丁目,横浜市港南区東永谷三丁目,14111,044003,4,3273.0,横浜市港南区,東永谷三丁目,横浜市港南区東永谷三丁目,14111044003,89.0,112.0,111.0,130.0,159.0,138.0,175.0,158.0,170.0,246.0,271.0,255.0,214.0,209.0,230.0,230.0,180.0,99.0,35.0,7.0,0.0,3.0,6.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,10.0,12.0,15.0,14.0,17.0,22.0,26.0,22.0,11.0,4.0,1.0,0.0,195.0
神奈川県,横浜市港南区,上永谷,一丁目,横浜市港南区上永谷一丁目,14111,047001,4,2927.0,横浜市港南区,上永谷一丁目,横浜市港南区上永谷一丁目,14111047001,67.0,96.0,116.0,117.0,127.0,127.0,129.0,152.0,153.0,203.0,226.0,229.0,172.0,178.0,198.0,189.0,176.0,130.0,48.0,20.0,1.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,10.0,13.0,11.0,14.0,19.0,21.0,21.0,15.0,5.0,2.0,0.0,175.0
神奈川県,横浜市港南区,上永谷,二丁目,横浜市港南区上永谷二丁目,14111,047002,4,2328.0,横浜市港南区,上永谷二丁目,横浜市港南区上永谷二丁目,14111047002,71.0,83.0,69.0,81.0,124.0,120.0,113.0,165.0,125.0,178.0,165.0,155.0,126.0,140.0,173.0,150.0,111.0,70.0,25.0,3.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,6.0,4.0,7.0,7.0,9.0,8.0,11.0,16.0,17.0,13.0,8.0,3.0,0.0,0.0,131.0
神奈川県,横浜市港南区,上永谷,三丁目,横浜市港南区上永谷三丁目,14111,047003,4,2466.0,横浜市港南区,上永谷三丁目,横浜市港南区上永谷三丁目,14111047003,58.0,90.0,86.0,100.0,122.0,104.0,107.0,107.0,140.0,182.0,214.0,204.0,137.0,138.0,166.0,171.0,162.0,97.0,36.0,7.0,4.0,2.0,5.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,9.0,12.0,9.0,11.0,16.0,19.0,19.0,11.0,4.0,1.0,0.0,148.0
神奈川県,横浜市港南区,上永谷,四丁目,横浜市港南区上永谷四丁目,14111,047004,4,2017.0,横浜市港南区,上永谷四丁目,横浜市港南区上永谷四丁目,14111047004,73.0,78.0,78.0,83.0,102.0,96.0,84.0,121.0,134.0,151.0,164.0,171.0,121.0,111.0,143.0,121.0,96.0,53.0,16.0,3.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,10.0,8.0,9.0,13.0,14.0,12.0,6.0,2.0,0.0,0.0,116.0
神奈川県,横浜市港南区,上永谷,五丁目,横浜市港南区上永谷五丁目,14111,047005,4,2073.0,横浜市港南区,上永谷五丁目,横浜市港南区上永谷五丁目,14111047005,51.0,75.0,98.0,97.0,125.0,78.0,82.0,90.0,119.0,189.0,167.0,150.0,92.0,133.0,158.0,128.0,133.0,54.0,19.0,2.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,4.0,7.0,7.0,9.0,6.0,11.0,15.0,14.0,16.0,6.0,2.0,0.0,0.0,120.0
神奈川県,横浜市港南区,上永谷,六丁目,横浜市港南区上永谷六丁目,14111,047006,4,1545.0,横浜市港南区,上永谷六丁目,横浜市港南区上永谷六丁目,14111047006,57.0,60.0,67.0,82.0,79.0,75.0,79.0,72.0,101.0,109.0,142.0,121.0,80.0,79.0,88.0,114.0,77.0,32.0,18.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,6.0,7.0,5.0,6.0,8.0,13.0,9.0,4.0,2.0,0.0,0.0,86.0
神奈川県,横浜市港南区,丸山台,一丁目,横浜市港南区丸山台一丁目,14111,053001,4,1911.0,横浜市港南区,丸山台一丁目,横浜市港南区丸山台一丁目,14111053001,48.0,79.0,119.0,124.0,108.0,51.0,69.0,84.0,135.0,217.0,203.0,163.0,94.0,84.0,81.0,74.0,59.0,43.0,21.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,5.0,8.0,9.0,9.0,6.0,7.0,8.0,8.0,7.0,5.0,2.0,0.0,0.0,96.0
神奈川県,横浜市港南区,丸山台,二丁目,横浜市港南区丸山台二丁目,14111,053002,4,2521.0,横浜市港南区,丸山台二丁目,横浜市港南区丸山台二丁目,14111053002,84.0,77.0,100.0,118.0,106.0,125.0,127.0,145.0,149.0,202.0,182.0,177.0,153.0,192.0,192.0,137.0,87.0,68.0,26.0,4.0,0.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,8.0,10.0,10.0,16.0,18.0,15.0,10.0,8.0,3.0,0.0,0.0,141.0
神奈川県,横浜市港南区,丸山台,三丁目,横浜市港南区丸山台三丁目,14111,053003,4,1357.0,横浜市港南区,丸山台三丁目,横浜市港南区丸山台三丁目,14111053003,42.0,47.0,46.0,48.0,71.0,63.0,44.0,70.0,79.0,92.0,87.0,96.0,77.0,86.0,115.0,106.0,75.0,50.0,18.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,6.0,5.0,7.0,11.0,12.0,9.0,6.0,2.0,0.0,0.0,83.0
神奈川県,横浜市港南区,丸山台,四丁目,横浜市港南区丸山台四丁目,14111,053004,4,1128.0,横浜市港南区,丸山台四丁目,横浜市港南区丸山台四丁目,14111053004,19.0,26.0,45.0,46.0,91.0,64.0,55.0,50.0,56.0,79.0,78.0,75.0,79.0,88.0,83.0,88.0,48.0,17.0,6.0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,8.0,10.0,6.0,2.0,1.0,1.0,0.0,65.0
神奈川県,横浜市港南区,港南台,一丁目,横浜市港南区港南台一丁目,14111,057001,4,3027.0,横浜市港南区,港南台一丁目,横浜市港南区港南台一丁目,14111057001,125.0,143.0,144.0,128.0,107.0,135.0,157.0,185.0,205.0,272.0,195.0,175.0,169.0,175.0,222.0,175.0,149.0,82.0,30.0,4.0,1.0,5.0,7.0,5.0,3.0,3.0,4.0,5.0,6.0,7.0,11.0,9.0,10.0,11.0,14.0,21.0,20.0,18.0,9.0,3.0,0.0,0.0,171.0
神奈川県,横浜市港南区,港南台,二丁目,横浜市港南区港南台二丁目,14111,057002,4,4505.0,横浜市港南区,港南台二丁目,横浜市港南区港南台二丁目,14111057002,147.0,107.0,95.0,96.0,225.0,243.0,213.0,252.0,253.0,275.0,325.0,277.0,284.0,369.0,481.0,360.0,209.0,127.0,57.0,10.0,1.0,6.0,6.0,3.0,2.0,5.0,7.0,7.0,8.0,9.0,11.0,14.0,16.0,18.0,30.0,45.0,40.0,25.0,15.0,6.0,1.0,0.0,274.0
神奈川県,横浜市港南区,港南台,三丁目,横浜市港南区港南台三丁目,14111,057003,4,1886.0,横浜市港南区,港南台三丁目,横浜市港南区港南台三丁目,14111057003,67.0,76.0,71.0,69.0,70.0,102.0,104.0,111.0,113.0,177.0,160.0,123.0,102.0,102.0,120.0,106.0,83.0,55.0,10.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,7.0,7.0,6.0,8.0,11.0,12.0,10.0,6.0,1.0,0.0,0.0,103.0
神奈川県,横浜市港南区,港南台,四丁目,横浜市港南区港南台四丁目,14111,057004,4,3183.0,横浜市港南区,港南台四丁目,横浜市港南区港南台四丁目,14111057004,52.0,81.0,126.0,118.0,129.0,104.0,124.0,147.0,199.0,241.0,193.0,175.0,184.0,214.0,328.0,266.0,209.0,140.0,51.0,14.0,4.0,2.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,7.0,9.0,8.0,10.0,12.0,17.0,31.0,30.0,25.0,16.0,5.0,1.0,0.0,200.0
神奈川県,横浜市港南区,港南台,五丁目,横浜市港南区港南台五丁目,14111,057005,4,2268.0,横浜市港南区,港南台五丁目,横浜市港南区港南台五丁目,14111057005,79.0,80.0,89.0,107.0,84.0,81.0,117.0,111.0,109.0,170.0,171.0,173.0,119.0,139.0,156.0,141.0,176.0,113.0,25.0,2.0,0.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,7.0,8.0,10.0,8.0,11.0,15.0,16.0,21.0,13.0,3.0,0.0,0.0,141.0
神奈川県,横浜市港南区,港南台,六丁目,横浜市港南区港南台六丁目,14111,057006,4,4557.0,横浜市港南区,港南台六丁目,横浜市港南区港南台六丁目,14111057006,130.0,179.0,208.0,189.0,174.0,119.0,151.0,256.0,319.0,319.0,348.0,269.0,213.0,289.0,398.0,329.0,290.0,171.0,93.0,20.0,5.0,5.0,9.0,8.0,5.0,4.0,3.0,5.0,9.0,11.0,12.0,15.0,15.0,13.0,23.0,37.0,37.0,35.0,20.0,9.0,2.0,1.0,278.0
神奈川県,横浜市港南区,港南台,七丁目,横浜市港南区港南台七丁目,14111,057007,4,2938.0,横浜市港南区,港南台七丁目,横浜市港南区港南台七丁目,14111057007,124.0,145.0,146.0,143.0,126.0,152.0,140.0,172.0,196.0,207.0,210.0,208.0,146.0,145.0,172.0,138.0,137.0,114.0,47.0,15.0,2.0,5.0,8.0,5.0,4.0,3.0,4.0,4.0,6.0,7.0,8.0,9.0,12.0,9.0,12.0,16.0,15.0,16.0,13.0,5.0,2.0,0.0,163.0
神奈川県,横浜市港南区,港南台,八丁目,横浜市港南区港南台八丁目,14111,057008,4,2660.0,横浜市港南区,港南台八丁目,横浜市港南区港南台八丁目,14111057008,130.0,162.0,150.0,148.0,110.0,102.0,132.0,156.0,224.0,221.0,208.0,155.0,100.0,137.0,168.0,152.0,97.0,59.0,18.0,5.0,0.0,5.0,8.0,6.0,4.0,3.0,3.0,4.0,5.0,8.0,9.0,9.0,9.0,6.0,11.0,16.0,17.0,12.0,7.0,2.0,1.0,0.0,145.0
神奈川県,横浜市港南区,港南台,九丁目,横浜市港南区港南台九丁目,14111,057009,4,3457.0,横浜市港南区,港南台九丁目,横浜市港南区港南台九丁目,14111057009,125.0,125.0,148.0,154.0,162.0,143.0,190.0,191.0,222.0,227.0,282.0,300.0,306.0,266.0,246.0,138.0,89.0,68.0,22.0,5.0,0.0,5.0,6.0,5.0,4.0,4.0,4.0,6.0,6.0,8.0,9.0,12.0,17.0,19.0,22.0,23.0,15.0,11.0,8.0,2.0,1.0,0.0,187.0
神奈川県,横浜市港南区,日限山,一丁目,横浜市港南区日限山一丁目,14111,066001,4,4040.0,横浜市港南区,日限山一丁目,横浜市港南区日限山一丁目,14111066001,139.0,167.0,187.0,228.0,224.0,143.0,176.0,188.0,250.0,363.0,402.0,340.0,229.0,170.0,206.0,236.0,197.0,102.0,37.0,10.0,2.0,5.0,9.0,7.0,6.0,5.0,4.0,6.0,6.0,9.0,14.0,18.0,20.0,14.0,14.0,19.0,26.0,24.0,12.0,4.0,1.0,0.0,223.0
神奈川県,横浜市港南区,日限山,二丁目,横浜市港南区日限山二丁目,14111,066002,4,986.0,横浜市港南区,日限山二丁目,横浜市港南区日限山二丁目,14111066002,12.0,23.0,60.0,46.0,51.0,32.0,23.0,20.0,45.0,82.0,91.0,99.0,78.0,59.0,77.0,73.0,64.0,28.0,12.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,5.0,5.0,7.0,8.0,8.0,3.0,1.0,0.0,0.0,60.0
神奈川県,横浜市港南区,日限山,三丁目,横浜市港南区日限山三丁目,14111,066003,4,1812.0,横浜市港南区,日限山三丁目,横浜市港南区日限山三丁目,14111066003,52.0,84.0,77.0,88.0,76.0,37.0,50.0,79.0,111.0,139.0,144.0,106.0,61.0,86.0,154.0,211.0,149.0,73.0,11.0,5.0,0.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,4.0,7.0,14.0,24.0,18.0,8.0,1.0,1.0,0.0,117.0
神奈川県,横浜市港南区,日限山,四丁目,横浜市港南区日限山四丁目,14111,066004,4,1925.0,横浜市港南区,日限山四丁目,横浜市港南区日限山四丁目,14111066004,56.0,76.0,86.0,74.0,74.0,59.0,63.0,67.0,95.0,138.0,146.0,112.0,78.0,82.0,175.0,255.0,173.0,75.0,30.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0,5.0,7.0,16.0,29.0,21.0,9.0,3.0,0.0,0.0,129.0
神奈川県,横浜市港南区,日野南,一丁目,横浜市港南区日野南一丁目,14111,071001,4,1482.0,横浜市港南区,日野南一丁目,横浜市港南区日野南一丁目,14111071001,44.0,52.0,62.0,65.0,59.0,53.0,44.0,73.0,92.0,112.0,128.0,94.0,84.0,92.0,116.0,80.0,97.0,62.0,15.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,6.0,5.0,5.0,7.0,11.0,9.0,12.0,7.0,2.0,0.0,0.0,86.0
神奈川県,横浜市港南区,日野南,二丁目,横浜市港南区日野南二丁目,14111,071002,4,1055.0,横浜市港南区,日野南二丁目,横浜市港南区日野南二丁目,14111071002,29.0,33.0,50.0,45.0,34.0,41.0,45.0,49.0,69.0,86.0,83.0,61.0,48.0,76.0,79.0,80.0,57.0,42.0,14.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,6.0,7.0,9.0,7.0,5.0,1.0,0.0,0.0,62.0
神奈川県,横浜市港南区,日野南,三丁目,横浜市港南区日野南三丁目,14111,071003,4,1395.0,横浜市港南区,日野南三丁目,横浜市港南区日野南三丁目,14111071003,80.0,52.0,46.0,45.0,54.0,66.0,102.0,108.0,87.0,78.0,81.0,63.0,67.0,65.0,84.0,74.0,90.0,78.0,40.0,8.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,8.0,8.0,11.0,9.0,4.0,1.0,1.0,84.0
神奈川県,横浜市港南区,日野南,四丁目,横浜市港南区日野南四丁目,14111,071004,4,1812.0,横浜市港南区,日野南四丁目,横浜市港南区日野南四丁目,14111071004,98.0,71.0,66.0,117.0,117.0,112.0,124.0,105.0,94.0,161.0,137.0,147.0,109.0,110.0,80.0,58.0,32.0,26.0,13.0,3.0,0.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,6.0,8.0,7.0,9.0,8.0,6.0,4.0,3.0,1.0,0.0,0.0,88.0
神奈川県,横浜市港南区,日野南,五丁目,横浜市港南区日野南五丁目,14111,071005,4,1710.0,横浜市港南区,日野南五丁目,横浜市港南区日野南五丁目,14111071005,39.0,47.0,53.0,60.0,81.0,33.0,36.0,56.0,84.0,118.0,125.0,99.0,97.0,94.0,144.0,152.0,167.0,112.0,58.0,17.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,6.0,6.0,8.0,14.0,17.0,20.0,13.0,6.0,2.0,0.0,117.0
神奈川県,横浜市港南区,日野南,六丁目,横浜市港南区日野南六丁目,14111,071006,4,1569.0,横浜市港南区,日野南六丁目,横浜市港南区日野南六丁目,14111071006,37.0,47.0,63.0,58.0,50.0,34.0,51.0,63.0,83.0,120.0,116.0,96.0,73.0,64.0,158.0,183.0,132.0,83.0,26.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,5.0,5.0,15.0,20.0,16.0,10.0,3.0,0.0,0.0,105.0
神奈川県,横浜市港南区,日野南,七丁目,横浜市港南区日野南七丁目,14111,071007,4,821.0,横浜市港南区,日野南七丁目,横浜市港南区日野南七丁目,14111071007,16.0,38.0,37.0,44.0,29.0,8.0,11.0,35.0,47.0,48.0,68.0,49.0,37.0,54.0,82.0,81.0,85.0,35.0,9.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,8.0,9.0,10.0,4.0,1.0,0.0,0.0,55.0
神奈川県,横浜市港南区,下永谷,一丁目,横浜市港南区下永谷一丁目,14111,078001,4,1220.0,横浜市港南区,下永谷一丁目,横浜市港南区下永谷一丁目,14111078001,34.0,38.0,43.0,68.0,74.0,50.0,32.0,66.0,75.0,78.0,90.0,98.0,88.0,92.0,119.0,77.0,46.0,29.0,9.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,7.0,11.0,9.0,6.0,3.0,1.0,0.0,0.0,72.0
神奈川県,横浜市港南区,下永谷,二丁目,横浜市港南区下永谷二丁目,14111,078002,4,1681.0,横浜市港南区,下永谷二丁目,横浜市港南区下永谷二丁目,14111078002,49.0,68.0,92.0,59.0,55.0,77.0,78.0,106.0,118.0,121.0,110.0,111.0,120.0,149.0,151.0,85.0,53.0,33.0,16.0,2.0,0.0,2.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,6.0,8.0,12.0,14.0,10.0,6.0,4.0,2.0,0.0,0.0,95.0
神奈川県,横浜市港南区,下永谷,三丁目,横浜市港南区下永谷三丁目,14111,078003,4,3213.0,横浜市港南区,下永谷三丁目,横浜市港南区下永谷三丁目,14111078003,98.0,132.0,141.0,163.0,157.0,136.0,156.0,150.0,203.0,290.0,305.0,222.0,187.0,165.0,200.0,163.0,159.0,91.0,34.0,12.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,5.0,5.0,7.0,11.0,13.0,13.0,12.0,13.0,19.0,18.0,19.0,10.0,3.0,1.0,0.0,177.0
神奈川県,横浜市港南区,下永谷,四丁目,横浜市港南区下永谷四丁目,14111,078004,4,1978.0,横浜市港南区,下永谷四丁目,横浜市港南区下永谷四丁目,14111078004,41.0,49.0,53.0,65.0,83.0,51.0,63.0,90.0,98.0,130.0,129.0,90.0,93.0,116.0,220.0,198.0,151.0,109.0,81.0,39.0,12.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,5.0,6.0,5.0,6.0,9.0,21.0,22.0,18.0,13.0,8.0,4.0,1.0,138.0
神奈川県,横浜市港南区,下永谷,五丁目,横浜市港南区下永谷五丁目,14111,078005,4,3864.0,横浜市港南区,下永谷五丁目,横浜市港南区下永谷五丁目,14111078005,133.0,152.0,156.0,188.0,166.0,144.0,177.0,184.0,220.0,341.0,306.0,250.0,170.0,186.0,232.0,287.0,263.0,154.0,86.0,19.0,5.0,5.0,8.0,6.0,5.0,4.0,4.0,6.0,6.0,8.0,13.0,13.0,14.0,11.0,15.0,22.0,32.0,32.0,18.0,9.0,2.0,1.0,234.0
神奈川県,横浜市港南区,下永谷,六丁目,横浜市港南区下永谷六丁目,14111,078006,4,1363.0,横浜市港南区,下永谷六丁目,横浜市港南区下永谷六丁目,14111078006,54.0,76.0,74.0,69.0,93.0,74.0,88.0,80.0,113.0,137.0,114.0,68.0,57.0,63.0,67.0,48.0,30.0,21.0,3.0,1.0,0.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,5.0,4.0,2.0,0.0,0.0,0.0,65.0
神奈川県,横浜市旭区,鶴ケ峰,一丁目,横浜市旭区鶴ケ峰一丁目,14112,002001,4,5685.0,横浜市旭区,鶴ケ峰一丁目,横浜市旭区鶴ケ峰一丁目,14112002001,237.0,233.0,253.0,245.0,310.0,336.0,372.0,356.0,398.0,446.0,398.0,435.0,298.0,293.0,283.0,245.0,204.0,146.0,52.0,8.0,1.0,9.0,12.0,9.0,6.0,7.0,10.0,12.0,12.0,14.0,17.0,17.0,25.0,19.0,24.0,27.0,27.0,25.0,17.0,5.0,1.0,0.0,295.0
神奈川県,横浜市旭区,鶴ケ峰,二丁目,横浜市旭区鶴ケ峰二丁目,14112,002002,4,4363.0,横浜市旭区,鶴ケ峰二丁目,横浜市旭区鶴ケ峰二丁目,14112002002,129.0,155.0,135.0,170.0,220.0,245.0,219.0,270.0,290.0,364.0,350.0,308.0,250.0,268.0,254.0,203.0,173.0,113.0,60.0,12.0,0.0,5.0,8.0,5.0,4.0,5.0,7.0,7.0,9.0,10.0,14.0,15.0,18.0,16.0,22.0,24.0,23.0,21.0,13.0,6.0,1.0,0.0,233.0
神奈川県,横浜市旭区,市沢町,,横浜市旭区市沢町,14112,005001,4,4407.0,横浜市旭区,市沢町,横浜市旭区市沢町,14112005001,153.0,208.0,232.0,228.0,227.0,193.0,209.0,204.0,324.0,389.0,329.0,255.0,220.0,252.0,297.0,245.0,174.0,110.0,39.0,10.0,1.0,6.0,11.0,9.0,6.0,5.0,5.0,7.0,7.0,11.0,15.0,14.0,15.0,14.0,20.0,28.0,27.0,21.0,13.0,4.0,1.0,0.0,239.0
神奈川県,横浜市旭区,市沢町,,横浜市旭区市沢町,14112,005002,4,5026.0,横浜市旭区,市沢町,横浜市旭区市沢町,14112005002,178.0,306.0,284.0,252.0,240.0,167.0,199.0,288.0,399.0,464.0,384.0,300.0,213.0,217.0,291.0,296.0,259.0,148.0,53.0,20.0,1.0,7.0,16.0,10.0,6.0,6.0,5.0,6.0,10.0,14.0,18.0,17.0,17.0,13.0,18.0,27.0,33.0,31.0,17.0,5.0,2.0,0.0,278.0
神奈川県,横浜市旭区,左近山,,横浜市旭区左近山,14112,006001,4,2868.0,横浜市旭区,左近山,横浜市旭区左近山,14112006001,58.0,43.0,50.0,80.0,92.0,82.0,79.0,86.0,132.0,194.0,238.0,164.0,149.0,221.0,305.0,345.0,313.0,155.0,22.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,8.0,10.0,9.0,9.0,18.0,29.0,39.0,38.0,18.0,2.0,1.0,0.0,204.0
神奈川県,横浜市旭区,左近山,,横浜市旭区左近山,14112,006002,4,5090.0,横浜市旭区,左近山,横浜市旭区左近山,14112006002,56.0,88.0,133.0,166.0,139.0,141.0,148.0,182.0,264.0,391.0,362.0,282.0,255.0,350.0,634.0,571.0,487.0,238.0,59.0,11.0,0.0,2.0,5.0,5.0,4.0,3.0,4.0,5.0,6.0,9.0,15.0,16.0,16.0,16.0,28.0,60.0,64.0,58.0,27.0,6.0,1.0,0.0,350.0
神奈川県,横浜市旭区,白根,一丁目,横浜市旭区白根一丁目,14112,010001,4,1081.0,横浜市旭区,白根一丁目,横浜市旭区白根一丁目,14112010001,38.0,55.0,46.0,28.0,63.0,82.0,64.0,84.0,79.0,82.0,65.0,78.0,53.0,60.0,60.0,43.0,30.0,24.0,11.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,6.0,5.0,4.0,3.0,1.0,0.0,0.0,55.0
神奈川県,横浜市旭区,白根,二丁目,横浜市旭区白根二丁目,14112,010002,4,3053.0,横浜市旭区,白根二丁目,横浜市旭区白根二丁目,14112010002,105.0,109.0,123.0,158.0,163.0,107.0,134.0,180.0,194.0,269.0,265.0,246.0,192.0,226.0,244.0,126.0,99.0,59.0,20.0,3.0,0.0,4.0,6.0,5.0,4.0,4.0,3.0,4.0,6.0,7.0,11.0,12.0,14.0,12.0,18.0,23.0,14.0,12.0,7.0,2.0,0.0,0.0,168.0
神奈川県,横浜市旭区,白根,三丁目,横浜市旭区白根三丁目,14112,010003,4,1988.0,横浜市旭区,白根三丁目,横浜市旭区白根三丁目,14112010003,70.0,80.0,85.0,95.0,90.0,97.0,110.0,119.0,157.0,171.0,144.0,143.0,125.0,153.0,137.0,85.0,61.0,29.0,9.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,6.0,8.0,8.0,12.0,13.0,10.0,7.0,3.0,1.0,0.0,0.0,105.0
神奈川県,横浜市旭区,白根,四丁目,横浜市旭区白根四丁目,14112,010004,4,2221.0,横浜市旭区,白根四丁目,横浜市旭区白根四丁目,14112010004,70.0,101.0,111.0,111.0,126.0,112.0,117.0,130.0,145.0,219.0,212.0,192.0,137.0,122.0,111.0,88.0,56.0,35.0,9.0,2.0,0.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,9.0,9.0,11.0,9.0,10.0,10.0,10.0,7.0,4.0,1.0,0.0,0.0,114.0
神奈川県,横浜市旭区,白根,五丁目,横浜市旭区白根五丁目,14112,010005,4,2010.0,横浜市旭区,白根五丁目,横浜市旭区白根五丁目,14112010005,51.0,70.0,90.0,87.0,91.0,85.0,62.0,108.0,95.0,168.0,181.0,127.0,104.0,125.0,164.0,134.0,119.0,82.0,30.0,5.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,8.0,7.0,7.0,10.0,15.0,15.0,14.0,9.0,3.0,1.0,0.0,120.0
神奈川県,横浜市旭区,白根,六丁目,横浜市旭区白根六丁目,14112,010006,4,2914.0,横浜市旭区,白根六丁目,横浜市旭区白根六丁目,14112010006,101.0,115.0,150.0,173.0,151.0,109.0,136.0,152.0,171.0,256.0,233.0,199.0,144.0,176.0,186.0,169.0,133.0,94.0,39.0,6.0,0.0,4.0,6.0,6.0,4.0,4.0,3.0,4.0,5.0,6.0,10.0,10.0,11.0,9.0,14.0,17.0,19.0,16.0,11.0,4.0,1.0,0.0,164.0
神奈川県,横浜市旭区,白根,七丁目,横浜市旭区白根七丁目,14112,010007,4,2093.0,横浜市旭区,白根七丁目,横浜市旭区白根七丁目,14112010007,32.0,57.0,96.0,116.0,106.0,89.0,68.0,87.0,124.0,169.0,176.0,174.0,160.0,153.0,163.0,139.0,97.0,42.0,15.0,3.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,7.0,8.0,10.0,10.0,12.0,15.0,16.0,12.0,5.0,2.0,0.0,0.0,123.0
神奈川県,横浜市旭区,白根,八丁目,横浜市旭区白根八丁目,14112,010008,4,2259.0,横浜市旭区,白根八丁目,横浜市旭区白根八丁目,14112010008,85.0,178.0,128.0,75.0,98.0,104.0,121.0,183.0,203.0,191.0,124.0,106.0,123.0,132.0,131.0,102.0,91.0,43.0,5.0,1.0,3.0,3.0,9.0,5.0,2.0,2.0,3.0,4.0,6.0,7.0,7.0,5.0,6.0,8.0,11.0,12.0,11.0,11.0,5.0,1.0,0.0,0.0,118.0
